begin
comment  i =     1390, time =      695.000, E =       -55.8538607430
atom     18.351905     3.439521     2.566573  Mg       0.000000     0.000000    -0.001278     0.000298    -0.003617
atom     21.251666     1.810079     7.323200  Mg       0.000000     0.000000    -0.000112    -0.002091     0.002080
atom     -2.989371     8.735493     2.417429  Mg       0.000000     0.000000    -0.000666    -0.000978    -0.000217
atom     -0.060258     6.919230     7.235358  Mg       0.000000     0.000000     0.000878    -0.001171     0.002082
atom      2.944311     8.761794     2.488254  Mg       0.000000     0.000000     0.000830    -0.000166    -0.001588
atom      6.079206     7.025752     7.247906  Mg       0.000000     0.000000    -0.001595     0.001153     0.001091
atom      8.975821     8.825698     2.378758  Mg       0.000000     0.000000     0.001306    -0.000037     0.000255
atom     12.021534     7.097322     7.228380  Mg       0.000000     0.000000     0.002510     0.001313    -0.002630
atom     15.240016     8.598993     2.349877  Mg       0.000000     0.000000    -0.001586     0.001107     0.002275
atom     18.070096     6.994777     7.364811  Mg       0.000000     0.000000     0.002559    -0.000326    -0.000534
atom     -5.929421    13.999455     2.503336  Mg       0.000000     0.000000    -0.001792    -0.000513    -0.001653
atom     -2.876787    12.071023     7.415144  Mg       0.000000     0.000000    -0.004760     0.002686    -0.000411
atom     -0.102863    14.018931     2.537979  Mg       0.000000     0.000000     0.001602     0.001004    -0.001314
atom      2.905748    12.195895     7.365250  Mg       0.000000     0.000000     0.002452     0.000400     0.001629
atom      5.940354    13.990979     2.560400  Mg       0.000000     0.000000    -0.000027    -0.000393    -0.002584
atom      9.023434    12.311764     7.332032  Mg       0.000000     0.000000     0.000208    -0.000393    -0.002395
atom     12.107209    14.049174     2.360687  Mg       0.000000     0.000000    -0.000801    -0.004245     0.001337
atom     15.237185    12.268366     7.051028  Mg       0.000000     0.000000    -0.001263     0.000044     0.004680
atom     -9.152821    19.129413     2.205267  Mg       0.000000     0.000000     0.003351     0.002027     0.001650
atom     -5.949260    17.482619     7.231338  Mg       0.000000     0.000000     0.001115     0.000093     0.002002
atom     -3.073013    19.380344     2.513185  Mg       0.000000     0.000000     0.001506    -0.002251     0.000391
atom      0.032479    17.518729     7.292334  Mg       0.000000     0.000000     0.000412     0.000726     0.001396
atom      3.082735    19.437137     2.480348  Mg       0.000000     0.000000    -0.000338    -0.003197    -0.001037
atom      6.183145    17.504887     7.300395  Mg       0.000000     0.000000    -0.001488     0.001118     0.001613
atom      9.172834    19.039590     2.396042  Mg       0.000000     0.000000    -0.003220     0.003222    -0.000635
atom     12.308416    17.569206     7.096465  Mg       0.000000     0.000000    -0.001709    -0.001310     0.004009
atom      0.008227     3.340267    12.207937  Mg       0.000000     0.000000     0.000355     0.002166    -0.003908
atom      3.075831     1.810250    16.844389  Mg       0.000000     0.000000     0.000717    -0.003011     0.003208
atom      6.099190     3.483622    12.181928  Mg       0.000000     0.000000     0.000198     0.002736    -0.000204
atom      8.958424     1.912386    17.096353  Mg       0.000000     0.000000     0.002843    -0.002430    -0.000931
atom     12.247386     3.609604    12.108365  Mg       0.000000     0.000000     0.000408    -0.001323     0.003463
atom     15.164668     1.787637    16.949845  Mg       0.000000     0.000000    -0.001194    -0.001278     0.002755
atom     18.253263     3.436364    12.317944  Mg       0.000000     0.000000    -0.000065    -0.000525    -0.004313
atom     21.342872     1.623270    17.084109  Mg       0.000000     0.000000    -0.003570    -0.000458     0.000840
atom     -3.058253     8.696198    12.250072  Mg       0.000000     0.000000     0.000018    -0.000180    -0.001630
atom      0.013285     6.888708    17.030133  Mg       0.000000     0.000000    -0.001160     0.002130    -0.000503
atom      3.037805     8.574588    12.154525  Mg       0.000000     0.000000    -0.000777     0.002316    -0.000068
atom      5.994099     7.067036    17.085390  Mg       0.000000     0.000000    -0.000033     0.001105    -0.000617
atom      9.168516     8.710336    12.104680  Mg       0.000000     0.000000    -0.002989     0.001504     0.001614
atom     11.973152     7.046777    16.998931  Mg       0.000000     0.000000     0.001087    -0.000444    -0.001046
atom     15.120333     8.699798    12.047877  Mg       0.000000     0.000000     0.000708     0.003101     0.003127
atom     18.138725     6.859667    17.003917  Mg       0.000000     0.000000     0.000682     0.001310     0.001196
atom     -6.224078    13.997121    12.218900  Mg       0.000000     0.000000     0.000693    -0.000621    -0.000722
atom     -3.197328    12.158512    17.063587  Mg       0.000000     0.000000     0.000481     0.000284    -0.000255
atom     -0.223664    14.017063    12.233298  Mg       0.000000     0.000000     0.002214     0.000797     0.000519
atom      2.830302    12.308434    17.076583  Mg       0.000000     0.000000     0.001224    -0.001917    -0.000049
atom      5.915557    13.923553    12.198243  Mg       0.000000     0.000000    -0.000388    -0.000635    -0.001237
atom      9.020825    12.414275    16.920097  Mg       0.000000     0.000000    -0.001198    -0.002768     0.001467
atom     12.013513    13.968421    11.952693  Mg       0.000000     0.000000     0.002850     0.000089     0.002917
atom     14.923942    12.084699    17.180515  Mg       0.000000     0.000000     0.003564     0.002851    -0.005568
atom     -8.942931    19.310754    11.955779  Mg       0.000000     0.000000    -0.001328    -0.002600     0.002246
atom     -5.938168    17.432562    17.065350  Mg       0.000000     0.000000    -0.001636     0.000805    -0.002870
atom     -2.866178    19.442599    12.248640  Mg       0.000000     0.000000    -0.001377    -0.003190    -0.000072
atom     -0.019390    17.516853    17.180127  Mg       0.000000     0.000000    -0.000725     0.000676    -0.001984
atom      3.078455    19.191956    12.156573  Mg       0.000000     0.000000    -0.001028     0.000477    -0.001336
atom      5.846289    17.395095    17.054543  Mg       0.000000     0.000000     0.002877     0.002275     0.000748
atom      9.104681    19.167362    12.215330  Mg       0.000000     0.000000    -0.000249    -0.000372    -0.002071
atom     12.176819    17.451267    16.902998  Mg       0.000000     0.000000     0.000763    -0.000500    -0.002590
energy    -56.366978
charge      0.000000
end
begin
comment  i =    15940, time =     7970.000, E =       -56.3659657189
lattice        12.820208        0.000000        0.000000
lattice        -6.410104       11.102626        0.000000
lattice         0.000000        0.000000       10.295030
atom      0.026609     3.639468     2.240288  Mg       0.000000     0.000000    -0.001894    -0.000262     0.001007
atom      2.930587     1.834550     7.096061  Mg       0.000000     0.000000    -0.000983    -0.001781     0.002758
atom      6.086889     3.451994     2.572244  Mg       0.000000     0.000000    -0.000237     0.000448    -0.004806
atom      9.006759     1.753913     7.502754  Mg       0.000000     0.000000     0.000317    -0.002973    -0.004084
atom     12.014269     3.447517     2.392497  Mg       0.000000     0.000000     0.001717     0.000178     0.000325
atom     15.196397     1.921642     7.363408  Mg       0.000000     0.000000    -0.001146    -0.002753    -0.002885
atom     18.100298     3.609106     2.497033  Mg       0.000000     0.000000    -0.000628     0.002231     0.000426
atom     21.069804     1.753465     7.355090  Mg       0.000000     0.000000     0.002383     0.003763     0.000617
atom     -3.015652     8.834133     2.552383  Mg       0.000000     0.000000    -0.000648    -0.000089    -0.002017
atom      0.011287     7.094929     7.290348  Mg       0.000000     0.000000     0.000058    -0.001801    -0.000581
atom      2.897457     8.736907     2.388135  Mg       0.000000     0.000000     0.004954     0.000376     0.001241
atom      6.173650     6.862533     7.356393  Mg       0.000000     0.000000    -0.003450     0.003131    -0.002230
atom      9.092129     8.735902     2.438544  Mg       0.000000     0.000000    -0.000407    -0.000207    -0.001456
atom     12.166176     6.883020     7.238805  Mg       0.000000     0.000000     0.000275     0.001619    -0.002749
atom     15.187562     8.936438     2.356169  Mg       0.000000     0.000000    -0.001903    -0.004485     0.002863
atom     18.252650     7.162638     7.542598  Mg       0.000000     0.000000     0.000798    -0.004073    -0.004781
atom     -5.989779    14.094272     2.402673  Mg       0.000000     0.000000    -0.000555    -0.000661    -0.000734
atom     -3.045962    12.336388     7.287879  Mg       0.000000     0.000000     0.002350     0.000864     0.002131
atom      0.190904    14.047530     2.496738  Mg       0.000000     0.000000    -0.002206    -0.000620     0.000332
atom      3.080421    12.171202     7.395797  Mg       0.000000     0.000000     0.001541     0.001818    -0.001200
atom      6.207974    14.164991     2.435910  Mg       0.000000     0.000000    -0.001466    -0.003752     0.001115
atom      9.164216    12.082819     7.290138  Mg       0.000000     0.000000    -0.001182     0.001345    -0.002357
atom     12.097450    14.099996     2.407326  Mg       0.000000     0.000000     0.000359     0.001196     0.002737
atom     15.200138    12.089595     7.192995  Mg       0.000000     0.000000    -0.001591     0.004153     0.000846
atom     -9.156130    19.397097     2.155694  Mg       0.000000     0.000000     0.000368    -0.003069     0.004839
atom     -6.126359    17.493825     7.102544  Mg       0.000000     0.000000    -0.001242     0.000524     0.002604
atom     -3.051162    19.173299     2.471119  Mg       0.000000     0.000000     0.001371     0.001705    -0.001239
atom      0.011511    17.511422     7.391112  Mg       0.000000     0.000000     0.000574    -0.000332    -0.000389
atom      3.056811    19.198089     2.504011  Mg       0.000000     0.000000    -0.000205     0.002478     0.000544
atom      6.109118    17.498394     7.277803  Mg       0.000000     0.000000    -0.002107    -0.001162     0.001309
atom      9.077136    19.551359     2.550702  Mg       0.000000     0.000000     0.001170    -0.004409    -0.002566
atom     12.033358    17.544795     7.312208  Mg       0.000000     0.000000     0.001696    -0.001790    -0.001225
atom     -0.043179     3.561685    12.043011  Mg       0.000000     0.000000    -0.000905    -0.000918    -0.001041
atom      2.835633     1.580950    16.864091  Mg       0.000000     0.000000     0.001853     0.003387     0.000303
atom      5.936989     3.571317    12.225628  Mg       0.000000     0.000000    -0.000044    -0.004813    -0.001575
atom      9.071057     1.645860    16.888494  Mg       0.000000     0.000000    -0.001725    -0.000777     0.004434
atom     12.007212     3.369882    12.082121  Mg       0.000000     0.000000     0.000814     0.001383     0.002145
atom     15.052231     1.644196    17.026876  Mg       0.000000     0.000000     0.000879     0.001861     0.002598
atom     18.044330     3.450053    12.407580  Mg       0.000000     0.000000     0.002422     0.004340    -0.003449
atom     21.041011     1.738059    17.003053  Mg       0.000000     0.000000     0.002110     0.001834     0.003052
atom     -2.914704     8.733742    12.235384  Mg       0.000000     0.000000    -0.001983     0.001981    -0.001385
atom     -0.023681     7.004296    16.854888  Mg       0.000000     0.000000    -0.000203    -0.001440     0.004024
atom      3.099168     8.713868    12.203950  Mg       0.000000     0.000000     0.000296     0.002254    -0.002053
atom      6.023849     6.835078    16.985649  Mg       0.000000     0.000000     0.000348     0.000901     0.005427
atom      9.035974     8.550468    12.074133  Mg       0.000000     0.000000     0.002684     0.002499     0.002737
atom     12.203956     6.832014    16.933993  Mg       0.000000     0.000000    -0.001322     0.001946     0.000464
atom     15.134711     8.588880    12.092607  Mg       0.000000     0.000000    -0.001756     0.002048     0.004204
atom     18.177664     7.123618    17.121409  Mg       0.000000     0.000000     0.000291    -0.002432    -0.000454
atom     -6.124489    13.904703    12.108986  Mg       0.000000     0.000000     0.000379     0.000484     0.000650
atom     -3.035599    12.266015    17.091057  Mg       0.000000     0.000000     0.001183     0.001919    -0.000251
atom      0.194948    13.981679    12.358679  Mg       0.000000     0.000000    -0.001292     0.000705    -0.002691
atom      3.097651    12.092660    17.090163  Mg       0.000000     0.000000     0.001621     0.003023     0.000039
atom      6.331563    14.000715    12.148520  Mg       0.000000     0.000000    -0.005240     0.000223     0.000951
atom      9.128545    12.034017    17.012725  Mg       0.000000     0.000000    -0.001060     0.000769    -0.000568
atom     12.066100    13.826401    12.073044  Mg       0.000000     0.000000     0.003845     0.002179     0.002340
atom     15.041044    12.286139    17.114537  Mg       0.000000     0.000000     0.001605     0.000036    -0.004957
atom     -9.086637    19.256986    11.978486  Mg       0.000000     0.000000    -0.000136    -0.001914     0.000547
atom     -6.125368    17.485441    16.971225  Mg       0.000000     0.000000     0.000801    -0.001055    -0.001750
atom     -3.091090    19.047983    12.155743  Mg       0.000000     0.000000     0.000677     0.000637     0.000320
atom      0.143697    17.557945    17.110976  Mg       0.000000     0.000000    -0.002835    -0.002745    -0.000792
atom      3.118908    19.411934    12.122492  Mg       0.000000     0.000000    -0.000980    -0.006020     0.000535
atom      6.126393    17.434757    17.126165  Mg       0.000000     0.000000    -0.001325    -0.000859    -0.002610
atom      9.086761    19.351033    12.232570  Mg       0.000000     0.000000     0.000726    -0.002513    -0.001342
atom     12.008573    17.400904    16.952958  Mg       0.000000     0.000000     0.000189    -0.000535    -0.000247
energy    -56.365966
charge      0.000000
end
begin
comment  i =    12670, time =     6335.000, E =       -56.3669334762
lattice        12.825481        0.000000        0.000000
lattice        -6.412741       11.107193        0.000000
lattice         0.000000        0.000000       10.299264
atom      0.003862     3.557017     2.369195  Mg       0.000000     0.000000    -0.000626    -0.001574     0.002105
atom      2.915483     1.706648     7.343235  Mg       0.000000     0.000000     0.000420     0.000349    -0.002249
atom      5.964057     3.548366     2.337338  Mg       0.000000     0.000000     0.001359    -0.001769    -0.001618
atom      9.075713     1.781859     7.130390  Mg       0.000000     0.000000    -0.002140    -0.000876     0.001309
atom     12.045960     3.523427     2.534370  Mg       0.000000     0.000000     0.000667     0.000692    -0.000491
atom     15.111007     1.792940     7.531496  Mg       0.000000     0.000000    -0.000070    -0.000138    -0.005435
atom     18.216201     3.558688     2.472208  Mg       0.000000     0.000000     0.000686     0.000541     0.001396
atom     21.075178     1.815925     7.387201  Mg       0.000000     0.000000     0.000628    -0.003582    -0.001769
atom     -2.873589     8.864416     2.360136  Mg       0.000000     0.000000    -0.003314    -0.001081     0.002776
atom     -0.136380     6.819511     7.365021  Mg       0.000000     0.000000     0.000624     0.005045    -0.004376
atom      2.902834     8.826767     2.289643  Mg       0.000000     0.000000     0.001833    -0.001032     0.002636
atom      5.872675     6.995137     7.073047  Mg       0.000000     0.000000     0.001567    -0.001211     0.002753
atom      8.938787     8.844814     2.473984  Mg       0.000000     0.000000     0.003307    -0.002389    -0.001291
atom     12.093369     6.989144     7.451227  Mg       0.000000     0.000000    -0.000665     0.000107    -0.002670
atom     15.212206     8.701342     2.410345  Mg       0.000000     0.000000    -0.002150     0.001488     0.001893
atom     18.168918     7.028956     7.340545  Mg       0.000000     0.000000    -0.000034     0.001798    -0.002662
atom     -6.084221    14.019103     2.411385  Mg       0.000000     0.000000    -0.001334    -0.000455     0.000536
atom     -3.078628    12.379367     7.154350  Mg       0.000000     0.000000    -0.000104    -0.002540     0.005356
atom     -0.077965    14.167204     2.476667  Mg       0.000000     0.000000     0.003192    -0.000580    -0.001859
atom      2.929444    12.184196     7.240386  Mg       0.000000     0.000000    -0.000325     0.001294     0.001179
atom      6.063818    14.025215     2.543314  Mg       0.000000     0.000000    -0.000238     0.001345    -0.000617
atom      9.023477    12.047813     7.461248  Mg       0.000000     0.000000    -0.000445     0.003114     0.000122
atom     12.057195    14.066817     2.516871  Mg       0.000000     0.000000    -0.000124    -0.002830    -0.001744
atom     15.079561    12.218545     7.254536  Mg       0.000000     0.000000     0.000317    -0.000875     0.000438
atom     -9.134681    19.276533     2.473872  Mg       0.000000     0.000000     0.001274     0.000649    -0.000634
atom     -6.247410    17.531347     7.217511  Mg       0.000000     0.000000     0.004647    -0.000505     0.000358
atom     -2.931729    19.198706     2.178125  Mg       0.000000     0.000000    -0.002078     0.002635     0.003551
atom     -0.103538    17.570108     7.275582  Mg       0.000000     0.000000     0.002306    -0.000505    -0.001942
atom      3.084214    19.372814     2.470588  Mg       0.000000     0.000000     0.000144    -0.001469     0.000439
atom      5.938306    17.451415     7.372564  Mg       0.000000     0.000000     0.002879    -0.000605    -0.000073
atom      9.066847    19.315832     2.478402  Mg       0.000000     0.000000     0.000173    -0.000089     0.000827
atom     12.149118    17.476004     7.293032  Mg       0.000000     0.000000    -0.004323    -0.000577     0.001630
atom      0.029458     3.581238    12.140565  Mg       0.000000     0.000000    -0.000774    -0.002205     0.001872
atom      2.991998     1.573659    16.902329  Mg       0.000000     0.000000     0.000978     0.001539     0.003083
atom      5.954060     3.464011    11.989533  Mg       0.000000     0.000000     0.002166    -0.001809     0.000154
atom      9.032815     1.683598    16.858931  Mg       0.000000     0.000000    -0.000062     0.000137     0.001181
atom     12.128546     3.388009    12.243644  Mg       0.000000     0.000000    -0.000446     0.000283     0.000776
atom     15.246713     1.918854    17.179829  Mg       0.000000     0.000000    -0.000151    -0.002942    -0.001781
atom     18.194734     3.702380    12.229066  Mg       0.000000     0.000000     0.001253    -0.003008     0.001446
atom     21.237673     1.656373    16.966210  Mg       0.000000     0.000000    -0.000460     0.002507     0.001532
atom     -3.002805     8.804989    12.199092  Mg       0.000000     0.000000     0.000271     0.002830    -0.000690
atom     -0.024379     6.876907    16.980905  Mg       0.000000     0.000000     0.000376     0.002997    -0.001421
atom      3.010218     8.777959    11.961511  Mg       0.000000     0.000000     0.000052     0.000623     0.003550
atom      5.921322     6.834525    16.874409  Mg       0.000000     0.000000     0.000990     0.000976     0.002349
atom      8.986550     8.423355    12.272060  Mg       0.000000     0.000000     0.002392     0.004384    -0.001980
atom     12.188371     6.874788    17.148289  Mg       0.000000     0.000000    -0.003327     0.002031    -0.000384
atom     15.164347     8.654287    12.208775  Mg       0.000000     0.000000    -0.002417     0.002195    -0.000444
atom     18.271361     7.135404    17.056052  Mg       0.000000     0.000000     0.000569    -0.001379    -0.000224
atom     -6.121287    13.923392    12.145124  Mg       0.000000     0.000000     0.001949     0.000507    -0.000506
atom     -2.954565    12.394420    17.068349  Mg       0.000000     0.000000     0.001107    -0.002242    -0.001294
atom      0.117284    14.072112    12.245617  Mg       0.000000     0.000000    -0.000994    -0.001118    -0.002600
atom      3.067336    12.264770    17.220582  Mg       0.000000     0.000000    -0.000579     0.000327    -0.004450
atom      6.074192    13.988788    12.344017  Mg       0.000000     0.000000     0.000693    -0.000727    -0.003332
atom      9.057228    12.048419    17.041535  Mg       0.000000     0.000000     0.002002     0.001437     0.001479
atom     12.102978    13.917657    12.141711  Mg       0.000000     0.000000    -0.000743    -0.000635     0.001131
atom     15.176703    12.147572    17.001824  Mg       0.000000     0.000000    -0.001780     0.001625     0.000565
atom     -8.969695    19.215130    12.203169  Mg       0.000000     0.000000    -0.000375    -0.001333     0.000056
atom     -5.992458    17.366973    17.100475  Mg       0.000000     0.000000    -0.000239     0.002595    -0.004107
atom     -2.934143    19.160782    11.904928  Mg       0.000000     0.000000    -0.002196     0.001241     0.004627
atom      0.312869    17.621027    16.877492  Mg       0.000000     0.000000    -0.001471    -0.000039     0.000974
atom      3.311590    19.355669    12.165076  Mg       0.000000     0.000000    -0.001793    -0.001025     0.002223
atom      6.367595    17.480711    17.021305  Mg       0.000000     0.000000    -0.004505    -0.000964     0.002872
atom      9.307091    19.257854    12.252771  Mg       0.000000     0.000000    -0.000808    -0.000416    -0.004021
atom     12.206575    17.449014    17.174317  Mg       0.000000     0.000000     0.000269    -0.002767    -0.002509
energy    -56.366933
charge      0.000000
end
begin
comment  i =     3870, time =     1935.000, E =       -56.3636383341
lattice        12.846863        0.000000        0.000000
lattice        -6.423432       11.125710        0.000000
lattice         0.000000        0.000000       10.316434
atom      0.133852     3.704678     2.706666  Mg       0.000000     0.000000    -0.004292    -0.001473    -0.006030
atom      3.090565     1.949256     7.360094  Mg       0.000000     0.000000     0.002500    -0.002551     0.001304
atom      6.135536     3.654299     2.350574  Mg       0.000000     0.000000     0.000054    -0.002877     0.003267
atom      9.285230     1.650344     7.332306  Mg       0.000000     0.000000    -0.001975     0.001380    -0.001248
atom     12.202597     3.588930     2.314346  Mg       0.000000     0.000000    -0.001421    -0.002222     0.004227
atom     15.363302     1.723979     7.434678  Mg       0.000000     0.000000    -0.003940    -0.001666    -0.003320
atom     18.191411     3.538128     2.342696  Mg       0.000000     0.000000     0.000728     0.000050     0.001739
atom     21.289655     1.907367     7.365521  Mg       0.000000     0.000000     0.000822    -0.002923    -0.001805
atom     -3.333270     8.862180     2.563576  Mg       0.000000     0.000000     0.004458    -0.002368    -0.001610
atom      0.070139     7.042003     7.478310  Mg       0.000000     0.000000    -0.001953     0.002615    -0.000734
atom      3.009878     8.789384     2.440694  Mg       0.000000     0.000000    -0.001619    -0.000267    -0.001420
atom      6.088286     7.088468     7.410060  Mg       0.000000     0.000000     0.001027    -0.002328    -0.002070
atom      8.905454     8.847125     2.409481  Mg       0.000000     0.000000     0.004158     0.000782     0.003470
atom     12.022716     6.874792     7.244181  Mg       0.000000     0.000000     0.002785     0.001744    -0.000744
atom     15.027398     8.758753     2.188162  Mg       0.000000     0.000000     0.000024     0.001574     0.006785
atom     18.195179     6.941686     7.313299  Mg       0.000000     0.000000    -0.000949     0.001383    -0.000872
atom     -5.990657    14.113449     2.503938  Mg       0.000000     0.000000    -0.002491     0.001021     0.000256
atom     -3.228507    12.307749     7.368465  Mg       0.000000     0.000000     0.004868    -0.001383     0.001382
atom      0.078773    13.897088     2.359850  Mg       0.000000     0.000000    -0.001455     0.000648     0.001276
atom      3.180514    12.183378     7.197277  Mg       0.000000     0.000000    -0.001984     0.002191     0.002198
atom      6.116710    14.133359     2.494599  Mg       0.000000     0.000000    -0.000185    -0.002521    -0.001060
atom      9.353999    12.198855     7.389791  Mg       0.000000     0.000000    -0.003501     0.001360    -0.002947
atom     12.074208    14.211718     2.332706  Mg       0.000000     0.000000     0.001799    -0.001778     0.001098
atom     15.240149    12.222573     7.160959  Mg       0.000000     0.000000    -0.001314     0.000259    -0.001086
atom     -9.087866    19.441904     2.453377  Mg       0.000000     0.000000     0.002552    -0.000545    -0.001687
atom     -5.987174    17.620891     7.517762  Mg       0.000000     0.000000    -0.001149     0.000053    -0.003709
atom     -2.937357    19.322761     2.539043  Mg       0.000000     0.000000    -0.001336     0.000444    -0.002188
atom      0.005735    17.404115     7.237562  Mg       0.000000     0.000000     0.001904    -0.000402     0.001708
atom      3.106975    19.299159     2.522072  Mg       0.000000     0.000000    -0.000514     0.000669    -0.000872
atom      6.160801    17.507089     7.294669  Mg       0.000000     0.000000     0.000971     0.000960     0.000175
atom      9.106168    19.417879     2.357991  Mg       0.000000     0.000000     0.000579     0.000148     0.000029
atom     12.336954    17.649665     7.061131  Mg       0.000000     0.000000    -0.002432    -0.000495     0.004064
atom     -0.044575     3.395007    12.281207  Mg       0.000000     0.000000     0.000292     0.000277     0.000230
atom      2.922176     1.812895    17.096219  Mg       0.000000     0.000000    -0.000496    -0.001134     0.001730
atom      6.245275     3.502555    12.238918  Mg       0.000000     0.000000    -0.003500     0.000706    -0.002900
atom      8.995454     1.870085    16.997473  Mg       0.000000     0.000000     0.000237    -0.005095     0.003020
atom     12.149402     3.590624    12.280842  Mg       0.000000     0.000000     0.001839    -0.002204    -0.004194
atom     14.915145     1.643337    16.982477  Mg       0.000000     0.000000     0.001958    -0.002281     0.001601
atom     18.131790     3.474102    12.127915  Mg       0.000000     0.000000     0.000931     0.000874     0.002165
atom     20.813699     1.518651    17.005405  Mg       0.000000     0.000000     0.005711     0.001936    -0.000146
atom     -2.838546     8.654717    12.274389  Mg       0.000000     0.000000    -0.004871     0.001752    -0.002091
atom     -0.186062     6.902005    17.076059  Mg       0.000000     0.000000     0.000905    -0.000211     0.005243
atom      3.123436     8.710570    12.240229  Mg       0.000000     0.000000     0.000047    -0.000179    -0.001103
atom      6.080397     7.018859    17.097275  Mg       0.000000     0.000000    -0.002252     0.000206    -0.001551
atom      9.132931     8.734425    12.285539  Mg       0.000000     0.000000     0.000016     0.002818    -0.001356
atom     12.130940     6.900091    17.024152  Mg       0.000000     0.000000    -0.000789     0.002561    -0.000276
atom     15.151596     8.867570    12.070428  Mg       0.000000     0.000000     0.000971    -0.001038     0.000484
atom     18.056211     6.974952    16.964928  Mg       0.000000     0.000000     0.000779    -0.001554    -0.000950
atom     -6.203227    14.147344    12.282185  Mg       0.000000     0.000000     0.003165    -0.001921     0.000917
atom     -3.199530    12.063412    17.090841  Mg       0.000000     0.000000     0.001720     0.002437    -0.000149
atom      0.015974    13.868602    12.137851  Mg       0.000000     0.000000    -0.001670     0.001421    -0.001101
atom      2.995096    12.104029    16.959075  Mg       0.000000     0.000000     0.000682     0.000990     0.001510
atom      6.091617    14.150809    12.103336  Mg       0.000000     0.000000     0.001449    -0.005173     0.001638
atom      9.240435    12.149642    17.062638  Mg       0.000000     0.000000    -0.004091     0.003095    -0.001112
atom     12.210630    14.085440    11.981941  Mg       0.000000     0.000000    -0.000652     0.000769     0.002562
atom     15.042791    12.190444    17.102199  Mg       0.000000     0.000000     0.002728     0.002142    -0.003697
atom     -8.959336    19.453408    12.190157  Mg       0.000000     0.000000    -0.001599    -0.001439     0.000430
atom     -6.064276    17.459320    17.194207  Mg       0.000000     0.000000    -0.000535     0.001898    -0.000413
atom     -2.901589    19.285064    12.259209  Mg       0.000000     0.000000    -0.000224    -0.001272     0.000680
atom     -0.077677    17.301489    17.182558  Mg       0.000000     0.000000    -0.000173     0.001628    -0.002453
atom      2.944909    19.122940    12.210797  Mg       0.000000     0.000000     0.001024     0.002238    -0.000015
atom      5.943560    17.291587    17.074071  Mg       0.000000     0.000000     0.001597     0.001598     0.000017
atom      9.181215    19.194126    12.058453  Mg       0.000000     0.000000    -0.000386     0.001299     0.000150
atom     12.184762    17.494616    16.869227  Mg       0.000000     0.000000    -0.001531     0.001377     0.001554
energy    -56.363638
charge      0.000000
end
begin
comment  i =     1150, time =      575.000, E =       -55.8829147985
lattice        13.489195        0.000000        0.000000
lattice        -6.744598       11.681986        0.000000
lattice         0.000000        0.000000       10.832247
atom     -1.872850     5.759075     4.604715  Mg       0.000000     0.000000    -0.004450    -0.018448     0.002955
atom     -0.410284     1.435133     9.393443  Mg       0.000000     0.000000     0.006354     0.000304    -0.010851
atom      3.424582     3.786077     3.805213  Mg       0.000000     0.000000    -0.033511    -0.021372    -0.001374
atom      7.212349     5.122831     6.405614  Mg       0.000000     0.000000     0.035727     0.005866     0.012945
atom     13.612040     3.374435     4.247597  Mg       0.000000     0.000000    -0.029092    -0.000014    -0.003246
atom     14.180120     4.565708     9.619868  Mg       0.000000     0.000000     0.003552    -0.003845    -0.003459
atom     16.790539     5.473571     0.652096  Mg       0.000000     0.000000     0.014940    -0.004019     0.006602
atom     18.211660     1.846486     5.635485  Mg       0.000000     0.000000     0.019476     0.003863    -0.003691
atom     -0.859048    10.561245     2.770044  Mg       0.000000     0.000000    -0.000927     0.008367    -0.007207
atom      2.387576     7.202326     8.545961  Mg       0.000000     0.000000    -0.001276     0.005928    -0.005328
atom      5.368533    10.999775     1.668599  Mg       0.000000     0.000000    -0.008607    -0.002798    -0.005705
atom      8.017067    10.133409     9.396197  Mg       0.000000     0.000000    -0.015016    -0.002866     0.007752
atom     11.550875     8.366306     2.745904  Mg       0.000000     0.000000     0.003978    -0.008770     0.001211
atom     13.203009    10.126957     8.102732  Mg       0.000000     0.000000     0.012210    -0.002543     0.001388
atom     17.436287    11.561344     1.361341  Mg       0.000000     0.000000     0.009298     0.005403     0.015698
atom     18.740343     7.855457     6.156663  Mg       0.000000     0.000000    -0.023557     0.001757    -0.016058
atom     -2.663081    16.376745     5.158861  Mg       0.000000     0.000000    -0.011849    -0.000223     0.002722
atom     -3.530424    10.267420     9.417046  Mg       0.000000     0.000000     0.011230     0.017198    -0.002722
atom      1.912089    16.179920     1.581847  Mg       0.000000     0.000000    -0.000580    -0.003089    -0.004009
atom      1.699681    13.179315     6.675654  Mg       0.000000     0.000000     0.013879     0.001978     0.009611
atom      6.994706    18.525118     1.798492  Mg       0.000000     0.000000    -0.019606     0.004911     0.013281
atom      9.466022    12.713613     4.732668  Mg       0.000000     0.000000     0.003114     0.026570    -0.000099
atom     15.317614    17.379814     3.608731  Mg       0.000000     0.000000     0.009417     0.003903    -0.002471
atom     17.739239    13.902587     8.259348  Mg       0.000000     0.000000     0.012351    -0.003337    -0.003950
atom    -14.715303    21.713269     4.251099  Mg       0.000000     0.000000     0.016439     0.007521    -0.015300
atom     -6.176679    21.598306     8.373434  Mg       0.000000     0.000000    -0.007407    -0.008814    -0.005690
atom     -5.149530    21.319458     3.093111  Mg       0.000000     0.000000     0.003304     0.001269    -0.011879
